source_url,title,line_no,settlement,folio,role,name,patronymic,family,age,raw_segment
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,274,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной того ж уезду Никольской волости деревни Оксеновы государственной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,278,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Казанской губернии Яринского уезду Паозерской волости деревни Тимошина государственной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,282,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Устюжского уезду Вохомской волости села Никольского деревни Лашушевы государственной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,286,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Тотемского уезду а которой волости и деревни того за побегом ево не известно а в переписи 734 года показал что не помнит
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,286,,,other,переписи,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Тотемского уезду а которой волости и деревни того за побегом ево не известно а в переписи 734 года показал что не помнит
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,293,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной того ж уезду Никольской волости деревни Рубцовы государственный крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,297,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной того ж уезду Печенской волости
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,302,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Устюжского уезду Южской волости Никольскаго стану деревни Иванцовы государственной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,306,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Казанской губернии Осиновского уезду села Дубровы вотчины Осиновскаго манастыря крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,310,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Казанского уезду Арской дороги Вотской Сивы села Ильинского ясашной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,314,,,other,же,,,734,(л. 87 об.) Причисленной в том же 734-м году в прежнюю перепись прописной тоеж Вотцкой Сивы Пронской сотни Анмурзина села Ильинского ясашной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,318,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Архангелогородской губернии Важеского унзду Верховажской четверти села Ставреня государственной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,322,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Московской губернии Романовскаго уезду Круговы волости деревни Субаевы государственной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,326,,,other,же,,,734,Причисленные в том же 734-м году в прежнюю перепись прописные Архангелогородской губернии Чаронской округи Коротецкой волости деревни Лебедевы государственные крестьяне
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,331,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Тотемскаго уезду Семенжевы волости села Покровскаго деревни Горы государственной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,340,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Балахонского уезду Керженской волости села Семенова деревни Зиновьевы дворцовой крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,344,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной тоеж волости села Покровскаго деревни Озерок дворцовой крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,348,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Вяцкой правинцы села Екатеринского деревни Шавринской государственной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,352,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Казанского уезду Стретенской волости деревни Хлюпина государственной кпестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,356,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Московскаго уезду вотчины Троицы Сергиева манастыря
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,363,,,other,же,,,734,Причисленной в том же 734-м году в прежнюю перепись прописной Устюжского уезду Никольской слободы деревни Аннинского починку государственной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,367,,,other,же,,,734,Причисленные в том же 734-м году в прежнюю перепись прописные Санкт Питербургской губернии города Городецкаго государственные крестьяне
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,372,,,son,же,,,734,(л. 89 об.) Наличного и причисленного в том же 734-м году в прежнюю перепись прописного Уржумскаго уезду Рожественской волости деревни Ошкова ясашного крестьянина Тимофея Леонтьева сына
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,376,,,son,же,,,734,Наличного и причисленного в том же 734-м году в прежнюю перепись прописного Устюжского уезду Южской трети Шайского стану деревни Траховицы государственного крестьянина Семена Андреева сына
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,380,,,son,же,,,734,Наличного и причисленного в том же 734-м году в прежнюю перепись прописного Каргопольского уезду Чаронской округи Чюженской волости села Екатеринскаго деревни Чюжей дворцоваго крестьянина Родиона Осипова сына
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,384,,,son,же,,,734,(л. 90) Наличного и причисленного в том же 734-м году в прежнюю перепись прописного тоеж округи Пушемской волости деревни Конечьной дворцоваго крестьянина Григорья Павлова сына
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,388,,,son,же,,,734,Беглого и причисленного в том же 734-м году в прежнюю перепись прописного Костромскаго уезду села Даниловского дворцоваго крестьянина Василя Андреева сына
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,392,,,son,же,,,734,Наличного и причисленного в том же 734-м году в прежнюю перепись прописного польской нацы и ис котораго местечка не знает Филипа Тихонова сына
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,396,,,son,же,,,734,Умершаго и причисленного в том же 734-м году в прежнюю перепись прописного Казанского уезду Вотской Сивы села Ильиского деревни Зепамовы ясашного крестьянина Антипы Карпова сына
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,400,,,son,же,,,734,Наличного и причисленного в том же 734-м году в прежнюю перепись прописного Тотемскаго уезду Леденскаго Усолья бобыля Петра Иванова сына
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,408,,,other,же,,,739,Причисленной в том же 739-м году написанной в прежнюю перепись Московской губернии Коширского уезду Ивановской волости села Сидоровского дворцовой крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,412,,,other,же,,,739,Причисленной в том же 739-м году написанной в прежнюю перепись
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,417,,,other,же,,,739,Причисленной в том же 739-м году написанной в прежнюю перепись Нижегородскаго уезду вотчины грузинскаго царевича Бакара Вахтангеевича Белогороской волости деревни Беседы крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,421,,,other,же,,,739,(л. 92) Причисленной в том же 739-м году написанной в прежнюю перепись
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,426,,,other,же,,,739,Причисленной в том же 739-м году написанной в прежнюю перепись Казанской губернии Хлыновскаго уезду вотчины Трифанова манастыря Хлыновской слободы бобыль
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,438,,,other,же,,,739,(л. 92 об.) Причисленной в том же 739-м году в прежнюю перепись прописной Чертынского [Чердынского] уезду села Ныробскаго государственной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,442,,,other,же,,,739,Причисленной в том же 739-м году в прежнюю перепись прописной Казанского уезду Васильевской волости Алатской дороги села Васильевского деревни Рыбовы государственной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,450,,,other,же,,,739,(л. 93) Причисленной в том же 739-м году в прежнюю перепись прописной Нижегородской губернии Юрьевца Повольского уезду Заборской волости Нижней половины деревни Демакова дворцовой крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,452,,,other,же,,,739,Причисленной в том же 739-м году в прежнюю перепись прописной Яранского уезду Ижмаранской волости села Покровскаго деревни Асмановы ясашной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,455,,,other,на,,,74,(25) явился лейб-гвардии Преображенскаго полку салдата Василя Быкова у которого в 745-м году заводчиком Гаврилом Осокиным куплен в вечное владение и написан с протчими крепостными ево крестьяны на 74-м листу по крепости названой Трушневым.
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,456,,,other,же,,,739,Причисленной в том же 739-м году в прежнюю перепись
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,460,,,other,на,,,73,(35) явился помещика ассесора Никифора Клеопина и в подушном окладе писан был за оным помещиком у которого заводчиком Гаврилом Осокиным в 743-м году куплен вечно и написан с протчими крепостными ево крестьяны на 73-м листу по крепости названой Максим Иванов.
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,465,,,other,же,,,739,Причисленной в том же 739-м году в прежнюю перепись прописной Хлыновскаго уезду вотчины вяцкого арьхиерея Василкова стану деревни [не указана] казенной крестьянин
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,469,,,other,же,,,739,Причисленной в том же 739-м году в прежнюю перепись прописной Архангелогородской губернии Соли Галицкой посадской человек
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,473,,,son,же,,,739,Наличного и причисленного в том же 739-м году в прежнюю перепись прописного Тотемскаго уезду Толшемской волости Преображенского погоста пономарева внука Фомы Яковлева сына
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,497,,,other,же,,,734,От прежней переписи прописных и причисленных в том же 734-м году:
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,512,,,other,же,,,739,Из прежней переписи прописных и причисленных в том же 739-м году
https://kungur-sources.github.io/1747-%D0%A0%D0%93%D0%90%D0%94%D0%90-350-2-1635-%D0%9A%D1%83%D0%BD%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%B5%D0%B7%D0%B4.html,РГАДА ф.350 оп.2 д.1635 | kungur-sources,518,,,other,жилища,,,4,выслано по нынешней ревизии в прежние жилища 4
